perf_metric,perf_metric_diff,pvalue,lower,upper,feat,method,perf_metric_name,seed,dataset
0.5550919452655358,5.619927891020726e-5,0.24752475247524752,0.5549799694695744,0.5552306929626609,bind,glmnet,logLoss,102,data_avail_glmnet
0.555370142729413,-2.219981849669317e-4,0.8415841584158416,0.5548198809335712,0.5556776467188901,binding,glmnet,logLoss,102,data_avail_glmnet
0.5551715464059591,-2.340186151306156e-5,0.9108910891089108,0.5551446885104622,0.5551955072087238,biochemical,glmnet,logLoss,102,data_avail_glmnet
0.5555168626432275,-3.687180987814731e-4,0.594059405940594,0.5549252228554967,0.5564975351204892,biolabs,glmnet,logLoss,102,data_avail_glmnet
0.5551263115253519,2.183301909419733e-5,0.4455445544554455,0.5550078845546372,0.5552270901224324,biological,glmnet,logLoss,102,data_avail_glmnet
0.5553521784146961,-2.0403387025003103e-4,0.6138613861386139,0.554853263665211,0.5560265249926487,biology,glmnet,logLoss,102,data_avail_glmnet
0.5551185178857013,2.962665874473025e-5,0.5148514851485149,0.5543362124077101,0.5558426559517465,bioproject,glmnet,logLoss,102,data_avail_glmnet
0.55524861983284,-1.0047528839396414e-4,0.6633663366336634,0.5546960360865336,0.55573282492659,biosciences,glmnet,logLoss,102,data_avail_glmnet
0.5551452292374378,2.9153070082443833e-6,0.1782178217821782,0.555141601104371,0.5551500000146519,biosynthesis,glmnet,logLoss,102,data_avail_glmnet
0.555250541257182,-1.0239671273593044e-4,0.38613861386138615,0.5549632734471608,0.5556016106546438,biosystems,glmnet,logLoss,102,data_avail_glmnet
0.5549085496505292,2.395948939168946e-4,0.0891089108910891,0.5547171198287681,0.5551763711086689,biotechnology,glmnet,logLoss,102,data_avail_glmnet
0.555178829747461,-3.0685203014968465e-5,0.8514851485148515,0.5551375908940922,0.5552371802686695,black,glmnet,logLoss,102,data_avail_glmnet
0.5553070695977305,-1.5892505328440887e-4,0.8811881188118812,0.5550135818456882,0.5556254652732886,blast,glmnet,logLoss,102,data_avail_glmnet
0.555300724706026,-1.5258016157992935e-4,0.900990099009901,0.5551008606797213,0.5554546639346077,blood,glmnet,logLoss,102,data_avail_glmnet
0.5550142001306513,1.3394441379477318e-4,0.31683168316831684,0.5548193507019485,0.5552709674897235,blot,glmnet,logLoss,102,data_avail_glmnet
0.555060599377758,8.754516668807444e-5,0.22772277227722773,0.5549392181356899,0.555265779940629,blotting,glmnet,logLoss,102,data_avail_glmnet
0.5553890841313108,-2.4093958686477457e-4,0.6336633663366337,0.5544443733658467,0.5564603860861528,blue,glmnet,logLoss,102,data_avail_glmnet
0.5551157308699278,3.2413674518227964e-5,0.21782178217821785,0.5550395738404328,0.5551798509106592,body,glmnet,logLoss,102,data_avail_glmnet
0.5553639397180536,-2.1579517360759137e-4,0.4158415841584158,0.5549601006570355,0.5561630217597102,bold,glmnet,logLoss,102,data_avail_glmnet
0.5551388350508905,9.30949355559818e-6,0.3465346534653465,0.5550719372048862,0.5551939099590762,bootstrap,glmnet,logLoss,102,data_avail_glmnet
0.555103527876994,4.461666745203541e-5,0.5346534653465347,0.5548055298178328,0.5552918681052881,bottom,glmnet,logLoss,102,data_avail_glmnet
0.5555990810206248,-4.50936476178776e-4,0.693069306930693,0.5536466448977745,0.5567065684160524,bound,glmnet,logLoss,102,data_avail_glmnet
0.5551876809184901,-3.953637404408017e-5,0.6039603960396039,0.5547281353895792,0.5554369745755291,bovine,glmnet,logLoss,102,data_avail_glmnet
0.555164103254963,-1.5958710516961183e-5,0.7623762376237624,0.555120773235201,0.5551940089071171,boxes,glmnet,logLoss,102,data_avail_glmnet
0.5536907514058792,0.00145739313856685,0.10891089108910892,0.5526820676357284,0.5552817755159227,brain,glmnet,logLoss,102,data_avail_glmnet
0.5551582771457003,-1.0132601254264628e-5,0.8514851485148515,0.5551420416476192,0.5551824733686601,branch,glmnet,logLoss,102,data_avail_glmnet
0.5552028373978504,-5.469285340431451e-5,0.7029702970297029,0.5550508472442481,0.555394462299669,briefly,glmnet,logLoss,102,data_avail_glmnet
0.5547095772740473,4.3856727039870425e-4,0.10891089108910892,0.5540941123912198,0.5557917637260504,broad,glmnet,logLoss,102,data_avail_glmnet
0.5555077536124232,-3.596090679771624e-4,0.801980198019802,0.554727567736441,0.5561650389623556,broth,glmnet,logLoss,102,data_avail_glmnet
0.5552150808594075,-6.693631496146324e-5,0.7029702970297029,0.5549442010759373,0.555397087914372,buffer,glmnet,logLoss,102,data_avail_glmnet
0.5551492070332354,-1.0624887893939672e-6,0.5346534653465347,0.5551462485482157,0.5551545503213173,buffered,glmnet,logLoss,102,data_avail_glmnet
0.5551812828995943,-3.313835514828778e-5,0.5445544554455446,0.5549674505726666,0.5554839376804308,built,glmnet,logLoss,102,data_avail_glmnet
0.5550444353568336,1.0370918761248848e-4,0.2871287128712871,0.5546571470741313,0.5555605529687102,calculate,glmnet,logLoss,102,data_avail_glmnet
0.5551457724256824,2.372118763638298e-6,0.405940594059406,0.5551147347864438,0.5551705398972472,calculated,glmnet,logLoss,102,data_avail_glmnet
0.5552940431425124,-1.4589859806635186e-4,0.504950495049505,0.5549801098066025,0.5558364820281648,called,glmnet,logLoss,102,data_avail_glmnet
0.5556573205611338,-5.091760166877624e-4,0.8613861386138614,0.5550759217121629,0.5560711443077898,candidate,glmnet,logLoss,102,data_avail_glmnet
0.555061027885471,8.711665897509491e-5,0.16831683168316833,0.5548694839418136,0.5551945121022697,candidates,glmnet,logLoss,102,data_avail_glmnet
0.5551168393897012,3.130515474480955e-5,0.19801980198019803,0.5550574602708074,0.5552136402171239,canonical,glmnet,logLoss,102,data_avail_glmnet
0.5552942472370581,-1.461026926120601e-4,0.900990099009901,0.555080353258278,0.5555670973228231,capable,glmnet,logLoss,102,data_avail_glmnet
0.5552666262456444,-1.1848170119832524e-4,0.7821782178217822,0.555084559622887,0.5555249409225347,capacity,glmnet,logLoss,102,data_avail_glmnet
0.5551807634308794,-3.261888643335542e-5,0.7029702970297029,0.5551136137188492,0.5552729262389327,carbon,glmnet,logLoss,102,data_avail_glmnet
0.5553219114874428,-1.7376694299675588e-4,0.4356435643564357,0.5549406469586364,0.5559185394229773,care,glmnet,logLoss,102,data_avail_glmnet
0.5551926821701729,-4.453762572687037e-5,0.693069306930693,0.5550005854269681,0.5553177558254382,carried,glmnet,logLoss,102,data_avail_glmnet
0.555188676693053,-4.053214860699761e-5,0.7821782178217822,0.5551345010090127,0.5552612106272689,carry,glmnet,logLoss,102,data_avail_glmnet
0.5552365996739028,-8.845512945676592e-5,0.8217821782178217,0.5549887561982484,0.5553934764835328,carrying,glmnet,logLoss,102,data_avail_glmnet
0.5548470448991333,3.0109964531277456e-4,0.099009900990099,0.5543059533598246,0.5552141472289472,cassette,glmnet,logLoss,102,data_avail_glmnet
0.5551955232061625,-4.7378661716446224e-5,0.9702970297029704,0.55513938746528535,0.5552277085441577,caused,glmnet,logLoss,102,data_avail_glmnet
0.5553859690474003,-2.3782450295428692e-4,1,0.5551626026480063,0.5555296323777638,causing,glmnet,logLoss,102,data_avail_glmnet
0.5551471911467085,9.533977375353332e-7,0.099009900990099,0.5551463190419217,0.5551486245411064,cdna,glmnet,logLoss,102,data_avail_glmnet
0.5550883400383045,5.9804506141514224e-5,0.19801980198019803,0.5549647257262904,0.5551754097593208,cell,glmnet,logLoss,102,data_avail_glmnet
0.5551567582839425,-8.61373949645472e-6,0.504950495049505,0.5548153891660438,0.555441332980188,cells,glmnet,logLoss,102,data_avail_glmnet
0.5551299342336431,1.821031080295743e-5,0.3564356435643564,0.5550527126794931,0.55518872682224,cellular,glmnet,logLoss,102,data_avail_glmnet
0.5554131631047087,-2.6501856026261983e-4,0.8712871287128713,0.5550147174875938,0.556016890430062,center,glmnet,logLoss,102,data_avail_glmnet
0.5550599580381359,8.818650631015057e-5,0.297029702970297,0.5547698342808269,0.5554237253084686,central,glmnet,logLoss,102,data_avail_glmnet
0.5551499480380246,-1.8034935785893325e-6,0.6732673267326733,0.555144580027468,0.5551560775160381,centrifugation,glmnet,logLoss,102,data_avail_glmnet
0.5555387025995592,-3.905580551131216e-4,0.9603960396039604,0.5550984940588723,0.5561390051506644,centrifuged,glmnet,logLoss,102,data_avail_glmnet
0.5549437113896115,2.0443315483453792e-4,0.19801980198019803,0.554618460841865,0.5553478466674354,chain,glmnet,logLoss,102,data_avail_glmnet
0.5550923014216361,5.584312280992876e-5,0.07920792079207921,0.5549957732467659,0.5551646352967465,change,glmnet,logLoss,102,data_avail_glmnet
0.5551042226034697,4.392194097635471e-5,0.5643564356435643,0.5547724429900327,0.5553703328589764,changed,glmnet,logLoss,102,data_avail_glmnet
0.5551496911592271,-1.5466147810228037e-6,0.5544554455445545,0.5551383950088977,0.5551631722817627,characteristic,glmnet,logLoss,102,data_avail_glmnet
0.5550667688421458,8.137570230026814e-5,0.1782178217821782,0.5548975527936438,0.5552797525521771,characteristics,glmnet,logLoss,102,data_avail_glmnet
0.5550336550805085,1.1448946393755044e-4,0.0891089108910891,0.5549233996245145,0.5551538135903585,characterization,glmnet,logLoss,102,data_avail_glmnet
0.5551547650132208,-6.620468774753974e-6,0.7722772277227723,0.5551337357531103,0.5551825811088377,characterize,glmnet,logLoss,102,data_avail_glmnet
0.5551117263512807,3.6418193165355106e-5,0.1782178217821782,0.5550496557807499,0.5551820498021988,characterized,glmnet,logLoss,102,data_avail_glmnet
0.5553660864209161,-2.1794187647006247e-4,0.39603960396039606,0.5547613739363196,0.5562125771545774,checked,glmnet,logLoss,102,data_avail_glmnet
0.5551474289509986,7.155934474978309e-7,0.4158415841584158,0.5551337187377172,0.5551632331774121,chemical,glmnet,logLoss,102,data_avail_glmnet
0.5550845948716154,6.354967283062063e-5,0.36633663366336633,0.5549043777746501,0.5551733047218719,china|late,glmnet,logLoss,102,data_avail_glmnet
0.5553265284604079,-1.7838391596181058e-4,0.8316831683168316,0.5548782056875377,0.5556233898842058,chloramphenicol,glmnet,logLoss,102,data_avail_glmnet
0.5552037702529687,-5.5625708522688555e-5,0.6039603960396039,0.5550898112422034,0.5553161589516976,chloroform,glmnet,logLoss,102,data_avail_glmnet
0.5555298805494422,-3.81736004996136e-4,0.9306930693069309,0.5551184023893672,0.5557023893034472,chosen,glmnet,logLoss,102,data_avail_glmnet
0.5552657536281019,-1.1760908365587852e-4,0.6534653465346535,0.5547868132081142,0.5556526158345014,chromatography,glmnet,logLoss,102,data_avail_glmnet
0.5553884542241244,-2.4030967967836325e-4,0.7128712871287128,0.5549365541635933,0.5556308370078468,chromosomal,glmnet,logLoss,102,data_avail_glmnet
0.5553754628533378,-2.273183088917774e-4,0.5841584158415841,0.5549307918353219,0.5560963508486094,chromosome,glmnet,logLoss,102,data_avail_glmnet
0.555139759069744,8.385474702055085e-6,0.38613861386138615,0.5550716680476426,0.5552331774688304,chronic,glmnet,logLoss,102,data_avail_glmnet
0.5551379610804346,1.0183464011492838e-5,0.39603960396039606,0.5550996603142694,0.5552040762321772,circles,glmnet,logLoss,102,data_avail_glmnet
0.555141886650659,6.257893787053881e-6,0.45544554455445546,0.5550011669509056,0.5552776854901581,circular,glmnet,logLoss,102,data_avail_glmnet
0.5552220036577875,-7.385911334145678e-5,0.33663366336633666,0.5548999058958834,0.5556100506981249,city,glmnet,logLoss,102,data_avail_glmnet
0.5548670966113451,2.810479331009086e-4,0.12871287128712872,0.5543737840073065,0.555208860195255,class,glmnet,logLoss,102,data_avail_glmnet
0.5552480168306853,-9.987228623919986e-5,0.9108910891089108,0.5551332342696694,0.5553162852527799,classes,glmnet,logLoss,102,data_avail_glmnet
0.5552568024512838,-1.0865790683778354e-4,0.8316831683168316,0.5551255019598449,0.5553322406329763,classical,glmnet,logLoss,102,data_avail_glmnet
0.5552366077103426,-8.846316589650183e-5,0.5841584158415841,0.5549411766902261,0.5556657149950722,classified,glmnet,logLoss,102,data_avail_glmnet
0.5555640831380834,-4.1593859363731056e-4,0.9801980198019802,0.5551426057902161,0.5558032174538853,cleavage,glmnet,logLoss,102,data_avail_glmnet
0.5550431367442126,1.0500780023348089e-4,0.1188118811881188,0.5549128186133283,0.5552095235920491,clinical,glmnet,logLoss,102,data_avail_glmnet
0.5550638931343308,8.425141011525472e-5,0.3069306930693069,0.5548514658890464,0.5551965543815603,clonal,glmnet,logLoss,102,data_avail_glmnet
0.5551450547612842,3.089783161880355e-6,0.39603960396039606,0.5551076999381557,0.5551784609389817,clone,glmnet,logLoss,102,data_avail_glmnet
0.5549031823476133,2.449621968327875e-4,0.36633663366336633,0.5536107902295817,0.5557688743416426,cloned,glmnet,logLoss,102,data_avail_glmnet
0.5551160083563556,3.213618809050356e-5,0.4356435643564357,0.5549917885265324,0.5552068903280841,clones,glmnet,logLoss,102,data_avail_glmnet
0.5552039452967104,-5.5800752264301146e-5,0.7722772277227723,0.5550827510684768,0.555345283398846,cloning,glmnet,logLoss,102,data_avail_glmnet
0.5547013224364274,4.4682210801860744e-4,0.15841584158415842,0.554194935574362,0.5552606273931899,close,glmnet,logLoss,102,data_avail_glmnet
0.5555074095811884,-3.592650367423289e-4,0.99009900990099,0.555148238349311,0.556008451203786,closely,glmnet,logLoss,102,data_avail_glmnet
0.5551939940201209,-4.584947567487507e-5,0.48514851485148514,0.5551151576782358,0.5553509589788485,closest|occurrence,glmnet,logLoss,102,data_avail_glmnet
0.5552735599621145,-1.2541541766841746e-4,0.6732673267326733,0.5550114820793365,0.5556276211043949,cluster,glmnet,logLoss,102,data_avail_glmnet
0.555070502461273,7.764208317306842e-5,0.12871287128712872,0.5549355952190119,0.5551543204805726,clustered,glmnet,logLoss,102,data_avail_glmnet
0.5552703342982324,-1.2218975378630592e-4,0.5445544554455446,0.5548776980095864,0.5558840943155622,clustering,glmnet,logLoss,102,data_avail_glmnet
0.5550258737066082,1.2227083783789006e-4,0.04950495049504951,0.5549417112533522,0.5551509376944669,clusters,glmnet,logLoss,102,data_avail_glmnet
0.5550626552859681,8.548925847795541e-5,0.3069306930693069,0.5549568305623257,0.5551958069101198,code,glmnet,logLoss,102,data_avail_glmnet
0.5553277269660734,-1.795824216273001e-4,0.6039603960396039,0.5542305329149566,0.5567549157413555,coding,glmnet,logLoss,102,data_avail_glmnet
0.5550781231957256,7.002134872047261e-5,0.099009900990099,0.5549381695283299,0.5551731695093743,codon,glmnet,logLoss,102,data_avail_glmnet
0.5559373145628665,-7.891700184204931e-4,0.99009900990099,0.555162132021126,0.5569284305198668,coli,glmnet,logLoss,102,data_avail_glmnet
0.5559776979972296,-8.295534527835713e-4,0.9504950495049505,0.5550410168533744,0.5570762628385354,collected,glmnet,logLoss,102,data_avail_glmnet
0.5554107446282275,-2.6260008378142796e-4,0.8811881188118812,0.554805384025937,0.5557471275760205,collection,glmnet,logLoss,102,data_avail_glmnet
0.5551801537399197,-3.200919547363679e-5,0.5544554455445545,0.5550795906167936,0.5553166545662015,colonies,glmnet,logLoss,102,data_avail_glmnet
0.5552269698386431,-7.882529419700468e-5,0.6732673267326733,0.5550420065118221,0.555475990288004,colony,glmnet,logLoss,102,data_avail_glmnet
0.555174896576313,-2.675203186697228e-5,0.5841584158415841,0.555077196726109,0.5553194120946051,color,glmnet,logLoss,102,data_avail_glmnet
0.5550263868423885,1.2175770205757884e-4,0.0396039603960396,0.5549353761524992,0.5551473517409158,colored,glmnet,logLoss,102,data_avail_glmnet
0.5548101924559621,3.379520884839726e-4,0.26732673267326734,0.554043228103383,0.5552381463148152,column,glmnet,logLoss,102,data_avail_glmnet
0.5551656095158092,-1.7464971363123638e-5,0.7029702970297029,0.555133341926907,0.5552215198599104,combination,glmnet,logLoss,102,data_avail_glmnet
0.5552171591084138,-6.901456396779526e-5,0.7029702970297029,0.5551056288336396,0.5552952390785455,combined,glmnet,logLoss,102,data_avail_glmnet
0.555148144544446,0,1,0.555148144544446,0.555148144544446,combining,glmnet,logLoss,102,data_avail_glmnet
0.5551427932695122,5.351274933840244e-6,0.37623762376237624,0.5551058552534218,0.5551611260048397,commercial,glmnet,logLoss,102,data_avail_glmnet
0.555146187124611,1.9574198351079986e-6,0.4752475247524752,0.5551174626331756,0.5551690433689251,committee,glmnet,logLoss,102,data_avail_glmnet
0.5553808524501805,-2.3270790573448608e-4,0.9405940594059404,0.5551241641115271,0.5556614416211464,common,glmnet,logLoss,102,data_avail_glmnet
0.5551557112074045,-7.566662958424786e-6,0.6534653465346535,0.5551414168344091,0.5551761527921968,commonly,glmnet,logLoss,102,data_avail_glmnet
0.5553700760710888,-2.2193152664273796e-4,0.9306930693069309,0.5551027586395293,0.55569560625688,communities,glmnet,logLoss,102,data_avail_glmnet
0.555420189781762,-2.720452373159432e-4,0.9801980198019802,0.5551463748451251,0.5556986627691057,community,glmnet,logLoss,102,data_avail_glmnet
0.5550703996059608,7.774493848522468e-5,0.2871287128712871,0.554726535781806,0.5553040874914755,comparable,glmnet,logLoss,102,data_avail_glmnet
0.5551671392036915,-1.8994659245485938e-5,0.48514851485148514,0.5549532405019235,0.555447062645371,comparative,glmnet,logLoss,102,data_avail_glmnet
0.5552395637048572,-9.141916041111033e-5,1,0.5551612741925005,0.5552935885009417,compare,glmnet,logLoss,102,data_avail_glmnet
0.555247016440944,-9.887189649793182e-5,0.7425742574257426,0.5549533370448474,0.5555093306408782,compared,glmnet,logLoss,102,data_avail_glmnet
0.5550620970057886,8.604753865748549e-5,0.3564356435643564,0.5546667870018169,0.5556441701327833,comparing,glmnet,logLoss,102,data_avail_glmnet
0.555232421184925,-8.42766404789419e-5,0.7326732673267327,0.5549735299600714,0.5554511077022779,comparison,glmnet,logLoss,102,data_avail_glmnet
0.5556294832838078,-4.813387393617363e-4,1,0.555228263007332,0.5561220561030775,comparisons,glmnet,logLoss,102,data_avail_glmnet
0.5546795214891852,4.686230552608528e-4,0.3465346534653465,0.5532869247535112,0.5554901486523929,competing,glmnet,logLoss,102,data_avail_glmnet
0.5550726900488484,7.545449559764883e-5,0.07920792079207921,0.5550119321013716,0.555153425485161,complement,glmnet,logLoss,102,data_avail_glmnet
0.5553408362223928,-1.9269167794677688e-4,0.6534653465346535,0.5548256572441632,0.5560985663129214,complete,glmnet,logLoss,102,data_avail_glmnet
0.5555772833437607,-4.291387993146101e-4,0.9702970297029704,0.5551465977988924,0.5558852910472107,completely,glmnet,logLoss,102,data_avail_glmnet
0.555547670964674,-3.995264202278914e-4,0.8910891089108911,0.5547805806808034,0.5560211144053013,complex,glmnet,logLoss,102,data_avail_glmnet
0.5549447413758968,2.0340316854927656e-4,0.0396039603960396,0.5545721859390089,0.5551448109226346,complexes,glmnet,logLoss,102,data_avail_glmnet
0.5551904842858927,-4.2339741446628665e-5,0.5841584158415841,0.5551329809940716,0.5552965750464047,complexity,glmnet,logLoss,102,data_avail_glmnet
0.5555308607433922,-3.827161989461425e-4,0.7227722772277227,0.554742648962172,0.556643651990677,component,glmnet,logLoss,102,data_avail_glmnet
0.5550820634962836,6.608104816241411e-5,0.0297029702970297,0.5549784227181498,0.5551434726630011,components,glmnet,logLoss,102,data_avail_glmnet
0.555150658553684,-2.514009237897241e-6,0.7029702970297029,0.5551452720745409,0.5551559622253955,composed,glmnet,logLoss,102,data_avail_glmnet
0.5553468192634688,-1.9867471902279552e-4,0.8514851485148515,0.5550755029080939,0.5557638020317506,composition,glmnet,logLoss,102,data_avail_glmnet
0.5551436491728085,4.49537163760283e-6,0.4356435643564357,0.5550128589715305,0.555230746011051,compounds,glmnet,logLoss,102,data_avail_glmnet
0.5550803885196298,6.775602481623455e-5,0.04950495049504951,0.5550231910644193,0.5551485118022871,comprehensive,glmnet,logLoss,102,data_avail_glmnet
0.5550409161349812,1.0722840946486568e-4,0.21782178217821785,0.554918651933336,0.5551817999049631,comprised,glmnet,logLoss,102,data_avail_glmnet
0.5551791177008928,-3.097315644673415e-5,0.99009900990099,0.5551501684455031,0.5551950213839827,comprising,glmnet,logLoss,102,data_avail_glmnet
0.5551294918217778,1.865272266821094e-5,0.0297029702970297,0.5550962527102726,0.5551473450449568,concentrated,glmnet,logLoss,102,data_avail_glmnet
0.555192827599304,-4.468305485794133e-5,0.7821782178217822,0.5550151092137382,0.555358408412934,concentration,glmnet,logLoss,102,data_avail_glmnet
0.5554541146051492,-3.0597006070309796e-4,0.7623762376237624,0.5547463936873231,0.5560049250430251,concentrations,glmnet,logLoss,102,data_avail_glmnet
0.555281778754212,-1.3363420976597595e-4,0.9207920792079208,0.5551112209785625,0.5555570678779038,concern|started,glmnet,logLoss,102,data_avail_glmnet
0.5551320685946353,1.6075949810789858e-5,0.0198019801980198,0.555118049480353,0.5551472182575333,conclusion,glmnet,logLoss,102,data_avail_glmnet
0.5553909035950798,-2.4275905063375625e-4,0.9207920792079208,0.5550897140945229,0.5556174883618481,condition,glmnet,logLoss,102,data_avail_glmnet
0.5547375367897449,4.106077547011422e-4,0.5742574257425742,0.5530615463475372,0.5559355147666809,conditions,glmnet,logLoss,102,data_avail_glmnet
0.5552884882965204,-1.4034375207438998e-4,0.7425742574257426,0.5549040685700477,0.5556569548195052,conducted,glmnet,logLoss,102,data_avail_glmnet
0.5547011142451721,4.470302992739539e-4,0.04950495049504951,0.5539539747394089,0.5551598757988803,confer,glmnet,logLoss,102,data_avail_glmnet
0.5553499232271344,-2.017786826883361e-4,0.9405940594059404,0.5551193415461618,0.5554920473703608,confidence,glmnet,logLoss,102,data_avail_glmnet
0.5550954247110604,5.271983338561714e-5,0.1485148514851485,0.5549901231208024,0.555158847789424,confirm,glmnet,logLoss,102,data_avail_glmnet
0.5551654264917625,-1.7281947316427626e-5,0.7326732673267327,0.555095655890802,0.5552013346454514,confirmation,glmnet,logLoss,102,data_avail_glmnet
0.5551290801100524,1.906443439370076e-5,0.6336633663366337,0.5541896016306602,0.5558256014195887,confirmed,glmnet,logLoss,102,data_avail_glmnet
0.5550980575451427,5.008699930331151e-5,0.26732673267326734,0.5550427272923567,0.5551693078316414,confirming,glmnet,logLoss,102,data_avail_glmnet
0.5551167511964827,3.13933479633155e-5,0.1485148514851485,0.5550678492294706,0.5551536684970136,conjugated,glmnet,logLoss,102,data_avail_glmnet
0.5551809519560983,-3.2807411652235885e-5,1,0.5551549042930921,0.5552165876712485,consensus,glmnet,logLoss,102,data_avail_glmnet
0.5551624376023159,-1.4293057869818604e-5,0.5742574257425742,0.5548600854339704,0.5555803503602177,conservation,glmnet,logLoss,102,data_avail_glmnet
0.5550781844580457,6.996008640036688e-5,0.405940594059406,0.5544872894415227,0.5556685108380841,conserved,glmnet,logLoss,102,data_avail_glmnet
0.5550903244724066,5.7820072039471704e-5,0.16831683168316833,0.5550393799135848,0.555174278553445,considerable,glmnet,logLoss,102,data_avail_glmnet
0.5543096158457493,8.385286986967166e-4,0.0198019801980198,0.5537649492446423,0.5550170683932256,considered,glmnet,logLoss,102,data_avail_glmnet
0.5551525827199197,-4.438175473686634e-6,0.8415841584158416,0.5551442379123565,0.5551606495804821,consisted,glmnet,logLoss,102,data_avail_glmnet
0.5547668705450288,3.8127399941723095e-4,0.0099009900990099,0.5544683318849906,0.555116074804529,consistent,glmnet,logLoss,102,data_avail_glmnet
0.5552486020949144,-1.0045755046839132e-4,0.9801980198019802,0.5551469188290293,0.5553988943746612,consistently,glmnet,logLoss,102,data_avail_glmnet
0.555147735006683,4.0953776303531697e-7,0.6237623762376238,0.5551455838683768,0.5551490788166608,consisting,glmnet,logLoss,102,data_avail_glmnet
0.5550238055575647,1.2433898688135603e-4,0.27722772277227725,0.5547664431432722,0.5555104015513581,consists,glmnet,logLoss,102,data_avail_glmnet
0.556081066293045,-9.32921748598936e-4,0.7128712871287128,0.5547943430736728,0.556721344183893,constant,glmnet,logLoss,102,data_avail_glmnet
0.5554221714129779,-2.7402686853184033e-4,0.7128712871287128,0.5544235934854209,0.5559887246314366,construct,glmnet,logLoss,102,data_avail_glmnet
0.5552489621525489,-1.0081760810287664e-4,0.7623762376237624,0.5550066504609301,0.5555225598205218,constructed,glmnet,logLoss,102,data_avail_glmnet
0.5551608764223325,-1.2731877886418276e-5,0.7623762376237624,0.555133710716668,0.555176080583067,construction,glmnet,logLoss,102,data_avail_glmnet
0.555229317473973,-8.117292952691813e-5,0.7623762376237624,0.5550134294763978,0.5553961165817459,contained,glmnet,logLoss,102,data_avail_glmnet
0.5551986814647241,-5.053692027801038e-5,0.5346534653465347,0.5550148844711241,0.555448755217641,contamination,glmnet,logLoss,102,data_avail_glmnet
0.5554522110356095,-3.04066491163435e-4,0.9207920792079208,0.5549081301372455,0.5558036453191312,content,glmnet,logLoss,102,data_avail_glmnet
0.555290714819741,-1.4257027529496202e-4,0.6138613861386139,0.5550398367642763,0.5556561899657563,contents,glmnet,logLoss,102,data_avail_glmnet
0.554880229389591,2.6791515485502515e-4,0.0099009900990099,0.5547170464400001,0.5551133019237113,context,glmnet,logLoss,102,data_avail_glmnet
0.5551873494896002,-3.920494515419204e-5,0.4752475247524752,0.555056746905752,0.5553343423588718,contig,glmnet,logLoss,102,data_avail_glmnet
0.5551917145002663,-4.356995582022183e-5,0.6534653465346535,0.5550183505463354,0.5553647925817145,contigs,glmnet,logLoss,102,data_avail_glmnet
0.5552122149282818,-6.407038383571262e-5,0.6633663366336634,0.5549466632448173,0.5553559376252677,continued,glmnet,logLoss,102,data_avail_glmnet
0.5551473216247543,8.229196917231008e-7,0.45544554455445546,0.5551324249784129,0.5551639730267907,continuous,glmnet,logLoss,102,data_avail_glmnet
0.5550858614686365,6.228307580957715e-5,0.4356435643564357,0.5545564368058207,0.5555329455395065,contrast,glmnet,logLoss,102,data_avail_glmnet
0.5551872609653955,-3.911642094944767e-5,0.7821782178217822,0.5551054334229488,0.5552681423304494,contribute,glmnet,logLoss,102,data_avail_glmnet
0.5551830307124325,-3.488616798641431e-5,0.801980198019802,0.5551171467885889,0.5552648915096187,contributed,glmnet,logLoss,102,data_avail_glmnet
0.5551842366185497,-3.6092074103599714e-5,0.900990099009901,0.5551283085016829,0.5552472369339698,contributes,glmnet,logLoss,102,data_avail_glmnet
0.5550891445244479,5.9000019998145525e-5,0.7227722772277227,0.5542422575765563,0.5554838967720982,contributing,glmnet,logLoss,102,data_avail_glmnet
0.555130846834256,1.7297710190100624e-5,0.22772277227722773,0.5551135721526385,0.5551570631856081,contribution,glmnet,logLoss,102,data_avail_glmnet
0.5554138659455665,-2.657214011204667e-4,0.8514851485148515,0.5549105510184777,0.5557899987575176,control,glmnet,logLoss,102,data_avail_glmnet
0.555108252115131,3.98924293150138e-5,0.693069306930693,0.5547863802616075,0.555321488073769,controlled,glmnet,logLoss,102,data_avail_glmnet
0.5551553818615632,-7.237317117159137e-6,0.5742574257425742,0.5550032458367551,0.5552478854633459,controls,glmnet,logLoss,102,data_avail_glmnet
0.5551027029892579,4.544155518815263e-5,0.27722772277227725,0.5549565705669824,0.5551862646655779,converted,glmnet,logLoss,102,data_avail_glmnet
0.5557738132429864,-6.256686985403048e-4,0.9504950495049505,0.5551269545386275,0.5561042115779824,copies,glmnet,logLoss,102,data_avail_glmnet
0.5551397284804099,8.41606403612083e-6,0.24752475247524752,0.5551097473619192,0.5551616793595194,copy,glmnet,logLoss,102,data_avail_glmnet
0.5551375433273169,1.0601217129146969e-5,0.36633663366336633,0.555103379075629,0.5551570728645809,core,glmnet,logLoss,102,data_avail_glmnet
0.5551966721385438,-4.852759409779139e-5,0.9207920792079208,0.5551252998635751,0.5552341192672943,correct,glmnet,logLoss,102,data_avail_glmnet
0.5552056826774867,-5.753813304065769e-5,0.5445544554455446,0.5550477153490901,0.5554499967846597,corrected,glmnet,logLoss,102,data_avail_glmnet
0.5554874028586633,-3.3925831421721675e-4,0.7623762376237624,0.5550312863601742,0.5562094001089173,correlated,glmnet,logLoss,102,data_avail_glmnet
