perf_metric,perf_metric_diff,pvalue,lower,upper,feat,method,perf_metric_name,seed,dataset
0.5902709064632358,-3.878416214070368e-4,0.7821782178217822,0.5896520778521633,0.5909121665227839,promoting,glmnet,logLoss,100,400_papers_glmnet
0.5898545978339204,2.8467007908372643e-05,0.26732673267326734,0.5897784341737441,0.5899123857433825,properties,glmnet,logLoss,100,400_papers_glmnet
0.589893268163309,-1.0203321480273251e-5,0.5841584158415841,0.5897500050630959,0.5899946505502945,proportion,glmnet,logLoss,100,400_papers_glmnet
0.58964871986367,2.3434497815877364e-4,0.0198019801980198,0.5894596629531936,0.5898473652836319,proposed,glmnet,logLoss,100,400_papers_glmnet
0.5898713149905793,1.1749851249409636e-5,0.19801980198019803,0.5898456452612072,0.5898899513839125,protease,glmnet,logLoss,100,400_papers_glmnet
0.5899257721731357,-4.270733130695703e-5,0.6534653465346535,0.5897731308780656,0.5900698383284275,protection,glmnet,logLoss,100,400_papers_glmnet
0.5899159845238089,-3.2919681980159154e-5,0.6138613861386139,0.5897869992569454,0.5900545827169437,protective,glmnet,logLoss,100,400_papers_glmnet
0.5900669385661121,-1.838737242834121e-4,0.7920792079207921,0.5896221248426052,0.5905401677708619,protein,glmnet,logLoss,100,400_papers_glmnet
0.5903526517514697,-4.6958690964094e-4,0.7524752475247525,0.5893720668514969,0.591224288500349,proteins,glmnet,logLoss,100,400_papers_glmnet
0.5897829734980178,1.0009134381094852e-4,0.4752475247524752,0.5893335337527752,0.5901404227856593,protocol,glmnet,logLoss,100,400_papers_glmnet
0.5900558570019782,-1.7279216014942644e-4,0.4356435643564357,0.5894386691811694,0.5907973409762802,protocols,glmnet,logLoss,100,400_papers_glmnet
0.5904931956219831,-6.101307801543721e-4,1,0.5899298650348573,0.590935691882684,provide,glmnet,logLoss,100,400_papers_glmnet
0.589854381457366,2.8683384462713235e-5,0.3069306930693069,0.5897778655202665,0.5899111007106476,provided,glmnet,logLoss,100,400_papers_glmnet
0.5895562658590926,3.267989827361317e-4,0.19801980198019803,0.5889543444861789,0.5901748253805993,providing,glmnet,logLoss,100,400_papers_glmnet
0.5898648390559589,1.8225785869852015e-5,0.3069306930693069,0.5898181333155305,0.589896069685399,pseudomonas,glmnet,logLoss,100,400_papers_glmnet
0.5898781428608304,4.9219809983291896e-6,0.4257425742574258,0.5898405508556972,0.5899140208003141,public,glmnet,logLoss,100,400_papers_glmnet
0.589947410545935,-6.434570410629448e-5,0.9108910891089108,0.5898603788361513,0.5900132752004326,publication,glmnet,logLoss,100,400_papers_glmnet
0.5898980513393186,-1.4986497489877236e-5,0.8811881188118812,0.5898739284521369,0.5899217302385084,published,glmnet,logLoss,100,400_papers_glmnet
0.5898720629561477,1.1001885681038992e-5,0.45544554455445546,0.5896766510313475,0.5900238428657749,purchased,glmnet,logLoss,100,400_papers_glmnet
0.5898835149384615,-4.50096632742536e-7,0.6138613861386139,0.5898805078713494,0.5898863591881465,pure,glmnet,logLoss,100,400_papers_glmnet
0.5898695565998828,1.3508241945903166e-5,0.27722772277227725,0.5898448891673358,0.589894166346006,purification,glmnet,logLoss,100,400_papers_glmnet
0.5901136171272549,-2.3055228542612216e-4,0.8316831683168316,0.5895305978164167,0.5905035540176321,purified,glmnet,logLoss,100,400_papers_glmnet
0.5898806252768236,2.4395650051189932e-6,0.36633663366336633,0.5898688558068554,0.5898899258842168,purpose,glmnet,logLoss,100,400_papers_glmnet
0.5901654440609898,-2.8237921916107744e-4,0.8217821782178217,0.589606386699454,0.590661220384213,putative,glmnet,logLoss,100,400_papers_glmnet
0.5901730736857806,-2.900088439519166e-4,0.8514851485148515,0.5895702520889333,0.5906002462426201,qiagen,glmnet,logLoss,100,400_papers_glmnet
0.5905519436496002,-6.688788077714447e-4,1,0.589956663577083,0.5911887681492013,quality,glmnet,logLoss,100,400_papers_glmnet
0.5898757309883019,7.333853526803047e-6,0.39603960396039606,0.5898274750198983,0.5899183454898648,quantification,glmnet,logLoss,100,400_papers_glmnet
0.5898227720542092,6.029278761954249e-5,0.099009900990099,0.5897391182109714,0.5898922388724444,quantified,glmnet,logLoss,100,400_papers_glmnet
0.5900138574999915,-1.3079265816273722e-4,1,0.589911530571781,0.5901114921082347,quantify,glmnet,logLoss,100,400_papers_glmnet
0.5898065125242884,7.655231754033487e-5,0.099009900990099,0.5896916552357476,0.5898962636582028,quantitative,glmnet,logLoss,100,400_papers_glmnet
0.5901178367569223,-2.3477191509357895e-4,0.9405940594059404,0.5898174639051176,0.5904207303493636,question,glmnet,logLoss,100,400_papers_glmnet
0.5905648776171238,-6.818127752951098e-4,0.8712871287128713,0.5896684773212547,0.5914983054811618,questions,glmnet,logLoss,100,400_papers_glmnet
0.5898695481814409,1.3516660387846711e-5,0.37623762376237624,0.5897970594161176,0.5899258538339667,rabbit,glmnet,logLoss,100,400_papers_glmnet
0.5898865325897151,-3.4677478863986977e-6,0.7128712871287128,0.589878884175754,0.5898935241639464,raised,glmnet,logLoss,100,400_papers_glmnet
0.5897854329521037,9.76318897250028e-5,0.3465346534653465,0.5893681695690743,0.5901694546270749,random,glmnet,logLoss,100,400_papers_glmnet
0.5895792799749028,3.037848669259491e-4,0.0099009900990099,0.5892911798518456,0.5898384226004526,randomly,glmnet,logLoss,100,400_papers_glmnet
0.5899249268883713,-4.186204654255121e-5,0.7821782178217822,0.5898184518754569,0.5900196147169794,range,glmnet,logLoss,100,400_papers_glmnet
0.5899291183355972,-4.605349376851642e-5,0.801980198019802,0.58979633555689,0.5900424576638205,ranging,glmnet,logLoss,100,400_papers_glmnet
0.5898778539892703,5.210852558446e-6,0.24752475247524752,0.5898616571133716,0.5898931313610198,rapid,glmnet,logLoss,100,400_papers_glmnet
0.5899529507958337,-6.988595400492237e-5,0.7623762376237624,0.5897339068890772,0.5901044591285833,rapidly,glmnet,logLoss,100,400_papers_glmnet
0.5898987483271039,-1.5683485275141962e-5,0.7920792079207921,0.5898732203027945,0.5899296839553188,rare,glmnet,logLoss,100,400_papers_glmnet
0.5898470439898714,3.6020851957307976e-5,0.21782178217821785,0.5897838691927998,0.5899246474534848,rate,glmnet,logLoss,100,400_papers_glmnet
0.5898160889989663,6.697584286241565e-5,0.13861386138613865,0.5896865569840858,0.5899425563184435,rates,glmnet,logLoss,100,400_papers_glmnet
0.5898658950520954,1.7169789733317842e-5,0.25742574257425743,0.5898232038698196,0.5899021426040852,ratio,glmnet,logLoss,100,400_papers_glmnet
0.589881113275921,1.9515659077651293e-6,0.4455445544554455,0.5898661791813318,0.5898920142174674,ratios,glmnet,logLoss,100,400_papers_glmnet
0.5897707770664142,1.1228777541449908e-4,0.297029702970297,0.5892949113632449,0.5902346676635166,reach,glmnet,logLoss,100,400_papers_glmnet
0.5898855330475942,-2.4682057654379363e-06,0.594059405940594,0.5898634306753938,0.589901805709703,reached,glmnet,logLoss,100,400_papers_glmnet
0.5899664843889075,-8.341954707880017e-5,0.7623762376237624,0.5897909321703798,0.5901449501271873,reaction,glmnet,logLoss,100,400_papers_glmnet
0.5898850827647804,-2.01792295162484e-6,0.6435643564356436,0.5898702000739822,0.5898974035270622,reactions,glmnet,logLoss,100,400_papers_glmnet
0.5899254432649884,-4.237842315968354e-5,0.8217821782178217,0.5898484389824924,0.5899991005030801,reactive,glmnet,logLoss,100,400_papers_glmnet
0.5899102498263736,-2.718498454490348e-5,0.9405940594059404,0.5898665645006755,0.5899405274677417,read,glmnet,logLoss,100,400_papers_glmnet
0.5896499315893596,2.331332524690977e-4,0.24752475247524752,0.5891830600887658,0.5900847501882243,readily,glmnet,logLoss,100,400_papers_glmnet
0.5899641907774091,-8.112593558040615e-5,0.6633663366336634,0.5894204639786961,0.5903766829937581,reading,glmnet,logLoss,100,400_papers_glmnet
0.5901739741634426,-2.9090932161390803e-4,0.9801980198019802,0.5898818876582579,0.5904318377746409,reads,glmnet,logLoss,100,400_papers_glmnet
0.5898237255817033,5.933926012546831e-5,0.25742574257425743,0.5896396702251662,0.5900069237497957,reagent,glmnet,logLoss,100,400_papers_glmnet
0.5898823377055743,7.271362544303273e-7,0.504950495049505,0.5898521852036693,0.5899118093873268,reagents,glmnet,logLoss,100,400_papers_glmnet
0.5897823963429757,1.006684988530404e-4,0.06930693069306931,0.5896328436053898,0.5898993969896994,real,glmnet,logLoss,100,400_papers_glmnet
0.5896834224044236,1.99642437405112e-4,0.4455445544554455,0.5889461991783517,0.5905582884873717,reason,glmnet,logLoss,100,400_papers_glmnet
0.589914049212847,-3.098437101822782e-5,0.7029702970297029,0.5898275586312706,0.5900070968412884,reasons,glmnet,logLoss,100,400_papers_glmnet
0.5898771119169888,5.952924839958129e-6,0.5247524752475248,0.5897006005398909,0.590016500421145,received,glmnet,logLoss,100,400_papers_glmnet
0.5900089194551357,-1.258546133069416e-4,0.801980198019802,0.5897070239935244,0.5902834908017326,recent,glmnet,logLoss,100,400_papers_glmnet
0.5899654628658415,-8.23980240127753e-5,0.7524752475247525,0.5897023884695076,0.5901904159131043,recently,glmnet,logLoss,100,400_papers_glmnet
0.5900199971745996,-1.3693233277090044e-4,0.99009900990099,0.5898946194216118,0.5901435336603331,receptor,glmnet,logLoss,100,400_papers_glmnet
0.5899990981436292,-1.1603330180043336e-4,0.9405940594059404,0.5898679712236743,0.5901078245370459,receptors,glmnet,logLoss,100,400_papers_glmnet
0.5899618499827106,-7.878514088188737e-5,0.9306930693069309,0.5898425360114934,0.590080387307433,recognition,glmnet,logLoss,100,400_papers_glmnet
0.5899184770397108,-3.541219788205652e-5,0.5643564356435643,0.5897389161121606,0.5900912331279335,recognized,glmnet,logLoss,100,400_papers_glmnet
0.5899474315740929,-6.436673226417611e-5,0.6831683168316832,0.5896824006679524,0.5901768527039478,recombinant,glmnet,logLoss,100,400_papers_glmnet
0.5900253103268377,-1.4224548500896272e-4,0.9207920792079208,0.5898395409598877,0.5901815328515784,recombination,glmnet,logLoss,100,400_papers_glmnet
0.5898765466849095,6.51815691921076e-6,0.48514851485148514,0.5897880095796653,0.589960925992895,recommended,glmnet,logLoss,100,400_papers_glmnet
0.5902199061064818,-3.3684126465305386e-4,0.9801980198019802,0.5898694169276864,0.5905277138800961,recorded,glmnet,logLoss,100,400_papers_glmnet
0.5898635173118543,1.9547529974461852e-5,0.33663366336633666,0.5897421572959692,0.5899626156275439,recovered,glmnet,logLoss,100,400_papers_glmnet
0.5899232664374706,-4.0201595641886634e-5,0.7227722772277227,0.5898378044860865,0.590007203951976,recovery,glmnet,logLoss,100,400_papers_glmnet
0.5900369892920164,-1.539244501876924e-4,0.7920792079207921,0.5896649915887093,0.5903942575880283,reduce,glmnet,logLoss,100,400_papers_glmnet
0.5901129860356147,-2.2992119378595355e-4,0.8217821782178217,0.5895026532348484,0.5906137491092589,reduced,glmnet,logLoss,100,400_papers_glmnet
0.5902449604185268,-3.6189557669807915e-4,0.9702970297029704,0.5897857502124367,0.5906736231729746,reduces,glmnet,logLoss,100,400_papers_glmnet
0.5898230353650218,6.002947680694426e-5,0.26732673267326734,0.5896507317027601,0.5899752599872224,reducing,glmnet,logLoss,100,400_papers_glmnet
0.589898799719852,-1.5734878023310195e-5,0.6732673267326733,0.589819165484176,0.5899729607713335,reduction,glmnet,logLoss,100,400_papers_glmnet
0.5899660659183152,-8.300107648651078e-5,0.8712871287128713,0.5898247695815774,0.5900661565335928,reference,glmnet,logLoss,100,400_papers_glmnet
0.5898830992661083,-3.4424279538036735e-8,0.5742574257425742,0.5898816418962194,0.5898842660970848,references,glmnet,logLoss,100,400_papers_glmnet
0.5899060536899632,-2.298884813445312e-5,0.693069306930693,0.589823903822504,0.5899923614177709,referred,glmnet,logLoss,100,400_papers_glmnet
0.5898737382912638,9.32655056495868e-6,0.45544554455445546,0.5897419789468437,0.5899701703798632,reflect,glmnet,logLoss,100,400_papers_glmnet
0.5899083166842098,-2.525184238111322e-5,0.6336633663366337,0.5898076008791251,0.590011212164537,regard,glmnet,logLoss,100,400_papers_glmnet
0.5899830528333584,-9.998799152965976e-5,0.7128712871287128,0.5895738042717436,0.5903372008212814,region,glmnet,logLoss,100,400_papers_glmnet
0.5899714855127335,-8.842067090475414e-5,0.6435643564356436,0.589613452139979,0.5903125413334478,regions,glmnet,logLoss,100,400_papers_glmnet
0.5900950344614001,-2.1196961957137272e-4,0.9702970297029704,0.5898773634586992,0.5902974289759212,regression,glmnet,logLoss,100,400_papers_glmnet
0.5900049485950184,-1.218837531896666e-4,0.9405940594059404,0.5898662974063484,0.5901469141941196,regulate,glmnet,logLoss,100,400_papers_glmnet
0.5898780096012685,5.055240560269958e-6,0.099009900990099,0.5898717170926489,0.5898842541438218,regulated,glmnet,logLoss,100,400_papers_glmnet
0.589865094057849,1.797078397969276e-5,0.32673267326732675,0.5897712406184372,0.589948363388177,regulation,glmnet,logLoss,100,400_papers_glmnet
0.5898926220009174,-9.557159088680043e-6,0.9108910891089108,0.5898731733818685,0.5899041979790485,regulator,glmnet,logLoss,100,400_papers_glmnet
0.5898885091409519,-5.444299123191776e-6,0.7128712871287128,0.5898628343146438,0.5899103622272268,regulators,glmnet,logLoss,100,400_papers_glmnet
0.5898870047532883,-3.939911459527323e-6,0.5841584158415841,0.5898333502014284,0.5899327423512695,regulatory,glmnet,logLoss,100,400_papers_glmnet
0.5900203301758847,-1.372653340560026e-4,0.7227722772277227,0.5896635324368503,0.5903647902579916,related,glmnet,logLoss,100,400_papers_glmnet
0.5898751980377334,7.866804095368884e-6,0.3069306930693069,0.5898464164021436,0.5899069417346468,relationship,glmnet,logLoss,100,400_papers_glmnet
0.5898866069912589,-3.5421494302134704e-6,0.6237623762376238,0.5898663792775776,0.5899044315968814,relationships,glmnet,logLoss,100,400_papers_glmnet
0.5898779483860892,5.116455739528902e-6,0.5148514851485149,0.5894526608652039,0.5901941079477692,relative,glmnet,logLoss,100,400_papers_glmnet
0.5899033212363054,-2.0256394476669826e-5,0.693069306930693,0.5898029357412495,0.5899900444691241,release,glmnet,logLoss,100,400_papers_glmnet
0.5899422966485921,-5.923180676337125e-5,0.8415841584158416,0.5898410029935323,0.5900505188480135,released,glmnet,logLoss,100,400_papers_glmnet
0.5898452406439678,3.7824197860913955e-5,0.4356435643564357,0.589721473292247,0.5899580721492614,relevant,glmnet,logLoss,100,400_papers_glmnet
0.5898255093397353,5.755550209340931e-5,0.4455445544554455,0.5895503515271796,0.5901432133894398,remain,glmnet,logLoss,100,400_papers_glmnet
0.5909932531280891,-0.00111018828626041,0.9702970297029704,0.5898121508739763,0.5920818300566989,remained,glmnet,logLoss,100,400_papers_glmnet
0.5898633465339405,1.9718307888272335e-5,0.25742574257425743,0.5898181131648073,0.5899047286127033,remaining,glmnet,logLoss,100,400_papers_glmnet
0.5901771537052065,-2.9408886337778384e-4,0.900990099009901,0.5897354000467534,0.5905562915697673,remains,glmnet,logLoss,100,400_papers_glmnet
0.5898748944396425,8.170402186258308e-6,0.3465346534653465,0.5898446401343206,0.589913730105693,removal,glmnet,logLoss,100,400_papers_glmnet
0.5899325675211935,-4.950267936476571e-5,0.8118811881188119,0.5898316665473294,0.5900180501667162,remove,glmnet,logLoss,100,400_papers_glmnet
0.5898750933927759,7.97144905284597e-6,0.4455445544554455,0.5897995170631436,0.5899226323657563,removed,glmnet,logLoss,100,400_papers_glmnet
0.5898744080519406,8.656789888150662e-6,0.405940594059406,0.5898468704120183,0.5899000410555738,repeat.,glmnet,logLoss,100,400_papers_glmnet
0.5898581578668806,2.490697494816896e-5,0.21782178217821785,0.5898011628313019,0.5898981883800201,repeated,glmnet,logLoss,100,400_papers_glmnet
0.589880994268372,2.0705734566917045e-6,0.4455445544554455,0.5897666220384333,0.5899800725839076,replaced,glmnet,logLoss,100,400_papers_glmnet
0.5899368135600106,-5.374871818186744e-5,0.6435643564356436,0.5896182859499673,0.5902229246899836,replicate,glmnet,logLoss,100,400_papers_glmnet
0.5898134854967493,6.95793450794513e-5,0.0198019801980198,0.5897394703096573,0.5898674353784493,replicates,glmnet,logLoss,100,400_papers_glmnet
0.5899043667225083,-2.1301880679613916e-5,0.6138613861386139,0.5897696262168795,0.5900085275090136,replication,glmnet,logLoss,100,400_papers_glmnet
0.5897702083866809,1.1285645514780283e-4,0.26732673267326734,0.5894457598212554,0.5901139643157517,report,glmnet,logLoss,100,400_papers_glmnet
0.5898838211630111,-7.5632118234914e-7,0.5643564356435643,0.5898727024361519,0.5898928228255653,reported,glmnet,logLoss,100,400_papers_glmnet
0.5901232679694322,-2.4020312760342224e-4,0.7623762376237624,0.5896410164341102,0.5906709845921938,reports,glmnet,logLoss,100,400_papers_glmnet
0.5895809103822025,3.021544596262249e-4,0.099009900990099,0.5890601784845786,0.5900132895384372,represent,glmnet,logLoss,100,400_papers_glmnet
0.5898562673618056,2.6797480023099673e-5,0.1188118811881188,0.5898130836850102,0.589894962191283,representation,glmnet,logLoss,100,400_papers_glmnet
0.5899054598698886,-2.2395028059896127e-5,0.7128712871287128,0.5898388351129994,0.589972333931049,representative,glmnet,logLoss,100,400_papers_glmnet
0.5899165576805747,-3.349283874598541e-5,0.6435643564356436,0.589779189680263,0.5900711065892399,represented,glmnet,logLoss,100,400_papers_glmnet
0.590340988945077,-4.579241032482973e-4,0.9801980198019802,0.5898526347629502,0.5906984270754992,representing,glmnet,logLoss,100,400_papers_glmnet
0.5897908117331419,9.22531086868794e-5,0.24752475247524752,0.5895377912657741,0.5900240630131623,represents,glmnet,logLoss,100,400_papers_glmnet
0.5898047027349689,7.836210685985279e-5,0.3465346534653465,0.5894790336496383,0.5900675001992444,require,glmnet,logLoss,100,400_papers_glmnet
0.5898096838995998,7.338094222897329e-5,0.37623762376237624,0.5894281222899186,0.5902043116858204,required,glmnet,logLoss,100,400_papers_glmnet
0.5899346542489896,-5.158940716087912e-5,0.5544554455445545,0.5897545983276973,0.5901580536378366,requirement,glmnet,logLoss,100,400_papers_glmnet
0.5902327780192935,-3.4971317746479436e-4,0.8514851485148515,0.5896505897403637,0.5906826014986586,requires,glmnet,logLoss,100,400_papers_glmnet
0.5898173244565562,6.574038527251691e-5,0.2871287128712871,0.5897108183096759,0.5899296769160782,research,glmnet,logLoss,100,400_papers_glmnet
0.5898670440826188,1.602075920992263e-5,0.15841584158415842,0.5898414423473567,0.5898941190176287,residue,glmnet,logLoss,100,400_papers_glmnet
0.5896781425112949,2.049223305338188e-4,0.1782178217821782,0.5893291643568075,0.5899883916876019,residues,glmnet,logLoss,100,400_papers_glmnet
0.5902020550645407,-3.1899022271197897e-4,0.8811881188118812,0.5895527303590652,0.5905856699808936,resistance,glmnet,logLoss,100,400_papers_glmnet
0.5898852596705206,-2.194828691903794e-6,0.5346534653465347,0.589818732860465,0.5899481024648421,resistant,glmnet,logLoss,100,400_papers_glmnet
0.5904485015563737,-5.65436714545009e-4,1,0.5899738102501378,0.5910591806817755,resolution,glmnet,logLoss,100,400_papers_glmnet
0.5898589306929908,2.4134148837950953e-5,0.1782178217821782,0.5898194745145456,0.5898880733080866,resolved,glmnet,logLoss,100,400_papers_glmnet
0.5898983074544614,-1.5242612632637709e-5,0.7623762376237624,0.5898692101263655,0.5899298996580891,resources,glmnet,logLoss,100,400_papers_glmnet
0.5898870371587823,-3.972316953593236e-6,0.5742574257425742,0.5898489725849719,0.5899133580297612,respect,glmnet,logLoss,100,400_papers_glmnet
0.5898169107207202,6.615412110855257e-5,0.24752475247524752,0.5896711150470062,0.5899468142813847,respective,glmnet,logLoss,100,400_papers_glmnet
0.5898493474338362,3.371740799251732e-5,0.22772277227722773,0.5897780700556429,0.589917204837868,respiratory,glmnet,logLoss,100,400_papers_glmnet
0.5897808959675221,1.0216887430658515e-4,0.25742574257425743,0.5894014669674246,0.5900948583310205,response,glmnet,logLoss,100,400_papers_glmnet
0.5896754110495728,2.0765379225595737e-4,0.24752475247524752,0.5891629650897339,0.5901777555283326,responses,glmnet,logLoss,100,400_papers_glmnet
0.5900323282494219,-1.492634075931365e-4,0.9108910891089108,0.5897273744143212,0.5902151415332967,responsible,glmnet,logLoss,100,400_papers_glmnet
0.5897920801940469,9.098464778178884e-5,0.0891089108910891,0.5896273096602713,0.5898902170273723,restricted,glmnet,logLoss,100,400_papers_glmnet
0.590179802169548,-2.967373277192875e-4,0.8910891089108911,0.5898268498055309,0.5905313368359395,restriction,glmnet,logLoss,100,400_papers_glmnet
0.5901175399800244,-2.3447513819563337e-4,0.6633663366336634,0.5893454721554617,0.590689650789844,result,glmnet,logLoss,100,400_papers_glmnet
0.5899424303071306,-5.936546530183051e-5,0.9603960396039604,0.5898668639405519,0.5900097437788729,resulted,glmnet,logLoss,100,400_papers_glmnet
0.5897573466452897,1.257181965390597e-4,0.297029702970297,0.5892710050045217,0.5901180949667877,resulting,glmnet,logLoss,100,400_papers_glmnet
0.59017632511584,-2.9326027401122e-4,0.8217821782178217,0.5897243076907608,0.5906978788027523,results,glmnet,logLoss,100,400_papers_glmnet
0.5898699923360675,1.3072505761213549e-5,0.06930693069306931,0.5898543404195138,0.5898842034151857,resuspended,glmnet,logLoss,100,400_papers_glmnet
0.5898941842376924,-1.1119395863623538e-5,0.7326732673267327,0.5898690161380534,0.5899206050671184,retained,glmnet,logLoss,100,400_papers_glmnet
0.5899174566919831,-3.439185015441382e-5,0.5643564356435643,0.5898521782754064,0.5900029481872514,reveal,glmnet,logLoss,100,400_papers_glmnet
0.589873134894076,9.929947752729262e-6,0.4257425742574258,0.5897431604268426,0.5899821924898268,revealed,glmnet,logLoss,100,400_papers_glmnet
0.5898525137723009,3.055106952787323e-5,0.4257425742574258,0.5894966404568824,0.5901927037173749,reverse,glmnet,logLoss,100,400_papers_glmnet
0.5900255376776449,-1.4247283581614312e-4,0.9306930693069309,0.5897842595155973,0.5901807731090688,review,glmnet,logLoss,100,400_papers_glmnet
0.5900441526701617,-1.610878283330175e-4,0.9603960396039604,0.5898604194416849,0.5902008299547163,reviewed,glmnet,logLoss,100,400_papers_glmnet
0.589444516672239,4.385481695897697e-4,0.1485148514851485,0.5889493948404618,0.5901035346133665,rich,glmnet,logLoss,100,400_papers_glmnet
0.5898771219447774,5.942897051358642e-6,0.10891089108910892,0.5898693888963776,0.5898846035927308,risk,glmnet,logLoss,100,400_papers_glmnet
0.5898920204198501,-8.95557802138569e-6,0.7821782178217822,0.5898683027844696,0.5899090345009894,rnase,glmnet,logLoss,100,400_papers_glmnet
0.5898802459680238,2.818873804932842e-6,0.5643564356435643,0.5897600006150288,0.5899600999906479,robust,glmnet,logLoss,100,400_papers_glmnet
0.5899546221565624,-7.155731473362792e-5,0.5643564356435643,0.5897703561748614,0.5901243050534263,roche,glmnet,logLoss,100,400_papers_glmnet
0.5902411764107008,-3.581115688721104e-4,0.99009900990099,0.5899113132722731,0.5905244103168117,role,glmnet,logLoss,100,400_papers_glmnet
0.5898845868031148,-1.5219612861105958e-6,0.5247524752475248,0.589866509357422,0.589902532865376,roles,glmnet,logLoss,100,400_papers_glmnet
0.5898496859860478,3.3378855780918926e-5,0.4356435643564357,0.5896065508762037,0.5900356651270549,rrna,glmnet,logLoss,100,400_papers_glmnet
0.5895226220465238,3.604427953048938e-4,0.099009900990099,0.5889983067009343,0.5899936166416513,saline,glmnet,logLoss,100,400_papers_glmnet
0.5898331497498042,4.991509202456612e-5,0.4158415841584158,0.5897449251656601,0.58992687551546,salmonella,glmnet,logLoss,100,400_papers_glmnet
0.590053739137233,-1.706742954042939e-4,0.99009900990099,0.5898964152725797,0.5901868463056199,salt,glmnet,logLoss,100,400_papers_glmnet
0.5898256424136852,5.742242814354981e-5,0.32673267326732675,0.5896533182149564,0.5899862599544394,sample,glmnet,logLoss,100,400_papers_glmnet
0.589921100729026,-3.803588719730744e-5,0.6633663366336634,0.589705397666247,0.5901087891269786,sampled,glmnet,logLoss,100,400_papers_glmnet
0.5898506978554348,3.23669863939724e-5,0.3564356435643564,0.5897033575595315,0.5899824814133422,samples,glmnet,logLoss,100,400_papers_glmnet
0.5898264070108479,5.6657830980855195e-5,0.22772277227722773,0.5897026910220334,0.5899597624986344,sampling,glmnet,logLoss,100,400_papers_glmnet
0.5898992312727432,-1.616643091451042e-5,0.5841584158415841,0.589789881259604,0.5899963618291438,scale,glmnet,logLoss,100,400_papers_glmnet
0.5898553138200623,2.7751021766442285e-5,0.0396039603960396,0.589824997591704,0.589882698126971,schematic,glmnet,logLoss,100,400_papers_glmnet
0.5898839345801892,-8.697383604427955e-7,0.4455445544554455,0.589799059891574,0.5899500855866039,science,glmnet,logLoss,100,400_papers_glmnet
0.5899189652908532,-3.590044902446188e-5,0.8316831683168316,0.5898493869110047,0.5899800852267673,sciences,glmnet,logLoss,100,400_papers_glmnet
0.5899016883116904,-1.8623469861700492e-5,0.46534653465346537,0.5896822803227529,0.5901163494068711,scientific,glmnet,logLoss,100,400_papers_glmnet
0.5898525994522561,3.046538957263145e-5,0.39603960396039606,0.5896268986976988,0.5900309670705427,score,glmnet,logLoss,100,400_papers_glmnet
0.5898387192693405,4.434557248822468e-5,0.24752475247524752,0.5897476150609674,0.5899261467358307,screen,glmnet,logLoss,100,400_papers_glmnet
0.5899188796882495,-3.581484642078969e-5,0.693069306930693,0.5897815674017359,0.5900528962585576,screened,glmnet,logLoss,100,400_papers_glmnet
0.5899181111050982,-3.504626326944482e-5,0.7425742574257426,0.5898169673186151,0.5900130095325012,screening,glmnet,logLoss,100,400_papers_glmnet
0.5898505578546508,3.250698717793821e-5,0.06930693069306931,0.5898220837383993,0.5898851726239746,search,glmnet,logLoss,100,400_papers_glmnet
0.5898554111030787,2.7653738750021972e-5,0.3465346534653465,0.5897391356541732,0.5899604249292872,secondary,glmnet,logLoss,100,400_papers_glmnet
0.5899561368685278,-7.307202669903923e-5,0.8415841584158416,0.5898415657335058,0.5900775864905485,secreted,glmnet,logLoss,100,400_papers_glmnet
0.5899616150137438,-7.855017191504832e-5,1,0.5898883416149645,0.5900495789827538,secretion,glmnet,logLoss,100,400_papers_glmnet
0.5898172472226817,6.581761914703499e-5,0.12871287128712872,0.5896757059485449,0.589956020065124,section,glmnet,logLoss,100,400_papers_glmnet
0.5900601936758477,-1.7712883401899138e-4,0.9207920792079208,0.589787126124746,0.5902595691907401,sections,glmnet,logLoss,100,400_papers_glmnet
0.590130843687371,-2.4777884554227914e-4,0.7227722772277227,0.589392856035837,0.5908572814820464,selected,glmnet,logLoss,100,400_papers_glmnet
0.5899450485453942,-6.198370356547134e-5,0.9504950495049505,0.5898323979087132,0.5900123669755,selection,glmnet,logLoss,100,400_papers_glmnet
0.5898359888910636,4.707595076514082e-5,0.1188118811881188,0.5897941390180621,0.5898931404174964,selective,glmnet,logLoss,100,400_papers_glmnet
0.5898876625296973,-4.597687868534983e-6,0.594059405940594,0.5898068873546982,0.5899485168867057,sensitive,glmnet,logLoss,100,400_papers_glmnet
0.5898909839149392,-7.919073110485009e-6,0.693069306930693,0.5898715485903877,0.5899086838264913,sensitivity,glmnet,logLoss,100,400_papers_glmnet
0.5899966346476625,-1.1356980583376863e-4,0.8217821782178217,0.5897614087741926,0.5901834575658993,separate,glmnet,logLoss,100,400_papers_glmnet
0.5899482677545,-6.520291267131384e-5,0.6237623762376238,0.5896707682911804,0.5902053468736962,separated,glmnet,logLoss,100,400_papers_glmnet
0.5898528332743539,3.0231567474836577e-5,0.49504950495049505,0.5897587092602481,0.5899365637375883,separately,glmnet,logLoss,100,400_papers_glmnet
0.589912577927134,-2.951308530529939e-5,0.7920792079207921,0.5898605298169991,0.5899621664021569,separation,glmnet,logLoss,100,400_papers_glmnet
0.5906980472123184,-8.149823704897141e-4,0.99009900990099,0.589973409894526,0.5913719185297669,sequence,glmnet,logLoss,100,400_papers_glmnet
