perf_metric,perf_metric_diff,pvalue,lower,upper,feat,method,perf_metric_name,seed,dataset
0.6776240946347543,-1.9258437228830697e-5,0.8118811881188119,0.6775913101813413,0.6776626782115068,death,glmnet,logLoss,100,words-mini
0.6775676354437616,3.720075376378862e-5,0.26732673267326734,0.6775315737815952,0.6776377363217776,declare,glmnet,logLoss,100,words-mini
0.6776789385771159,-7.410237959049049e-5,0.9306930693069309,0.6775864217250704,0.6777826213345272,decrease,glmnet,logLoss,100,words-mini
0.6778754844647727,-2.7064826724731983e-4,0.5247524752475248,0.6764830186220311,0.6797739165318518,decreased,glmnet,logLoss,100,words-mini
0.6773434956160094,2.613405815160563e-4,0.25742574257425743,0.6764758704162108,0.6779452174048314,decreases|measurements|procedure,glmnet,logLoss,100,words-mini
0.6781310579040657,-5.262217065402641e-4,0.7722772277227723,0.6768562816471599,0.6788872710795816,default,glmnet,logLoss,100,words-mini
0.6776458167839237,-4.0980586398231544e-5,0.8415841584158416,0.6775956003080057,0.6777335956986275,defect,glmnet,logLoss,100,words-mini
0.6777745024578149,-1.696662602894694e-4,0.9108910891089108,0.6775093092810565,0.6779809412744596,deficient,glmnet,logLoss,100,words-mini
0.6775433562793355,6.147991818994392e-5,0.48514851485148514,0.6766970779467516,0.6783754321798555,defined,glmnet,logLoss,100,words-mini
0.6776281294833868,-2.3293285861369917e-5,0.7326732673267327,0.677500768817407,0.6777436021150391,define|peptide,glmnet,logLoss,100,words-mini
0.6774167332208387,1.8810297668669929e-4,0.5346534653465347,0.6767325532427422,0.6777646369629007,degradation,glmnet,logLoss,100,words-mini
0.6776182633012893,-1.3427103763841153e-5,0.5841584158415841,0.6775899072660512,0.6776520813197837,degree,glmnet,logLoss,100,words-mini
0.6779873682217622,-3.8253202423677024e-4,0.7227722772277227,0.677398477462777,0.6788331873087743,delayed|efficiency,glmnet,logLoss,100,words-mini
0.6786961539444796,-0.00109131774695414,0.8118811881188119,0.6769647878301338,0.6796006114838408,deleted,glmnet,logLoss,100,words-mini
0.6795088467825304,-0.001904010585005,0.9801980198019802,0.6775986848376807,0.6806768073726751,deletion,glmnet,logLoss,100,words-mini
0.6773449686432869,2.5986755423856867e-4,0.19801980198019803,0.6766986650456955,0.6776626799847126,deletions|diagram|initiated,glmnet,logLoss,100,words-mini
0.6776375687967683,-3.273259924285732e-5,0.8613861386138614,0.6775279300268907,0.6776982148786347,demonstrate,glmnet,logLoss,100,words-mini
0.6780268251318881,-4.219889343626271e-4,0.6237623762376238,0.6772977914800807,0.6790593576375256,demonstrated,glmnet,logLoss,100,words-mini
0.677604215666499,6.205310264517649e-7,0.5742574257425742,0.6773810613692702,0.6777509345704529,demonstrating,glmnet,logLoss,100,words-mini
0.6776771949205762,-7.23587230507805e-5,0.6534653465346535,0.6773543121181097,0.6779357906595861,density,glmnet,logLoss,100,words-mini
0.6776560404694002,-5.1204271874771834e-5,0.6237623762376238,0.6767433501964735,0.6782816575755889,department,glmnet,logLoss,100,words-mini
0.6775839243928733,2.0911804652135046e-5,0.21782178217821785,0.677532952419836,0.6776436996313412,dependent,glmnet,logLoss,100,words-mini
0.6776076548241574,-2.818626631984067e-6,0.6633663366336634,0.6776036267400788,0.6776140202594737,depending,glmnet,logLoss,100,words-mini
0.6776423028421605,-3.746664463510907e-5,0.8118811881188119,0.6775976037723097,0.6777314196655524,depicted,glmnet,logLoss,100,words-mini
0.6775194259083304,8.541028919506477e-5,0.37623762376237624,0.6773730919043947,0.6776591374387451,depleted,glmnet,logLoss,100,words-mini
0.6783851775885671,-7.803413910416612e-4,0.7425742574257426,0.6768511686848189,0.6791270253723828,deposited,glmnet,logLoss,100,words-mini
0.6782349576758651,-6.301214783396292e-4,0.7623762376237624,0.6770036560338726,0.6787224208931266,depth,glmnet,logLoss,100,words-mini
0.6774107771361423,1.94059061383145e-4,0.0594059405940594,0.6772925626711266,0.6776048675934002,derivative,glmnet,logLoss,100,words-mini
0.6778798356123825,-2.749994148570911e-4,0.9801980198019802,0.6776045469237316,0.6780806421966266,derived,glmnet,logLoss,100,words-mini
0.6775902174712571,1.4618726268289528e-5,0.1188118811881188,0.6775727727735527,0.677611968357518,describe,glmnet,logLoss,100,words-mini
0.6776085290815219,-3.692883996486706e-6,0.6138613861386139,0.6775820881303197,0.6776269121854084,design,glmnet,logLoss,100,words-mini
0.6777367858843878,-1.3194968686236486e-4,0.594059405940594,0.6775327361977358,0.6780393946073355,designated,glmnet,logLoss,100,words-mini
0.6776297709367911,-2.4934739265680683e-5,0.7821782178217822,0.6775960963143197,0.677674083898803,designed,glmnet,logLoss,100,words-mini
0.6774416174678489,1.632187296765064e-4,0.0297029702970297,0.6771576520754836,0.6775809772371904,detail,glmnet,logLoss,100,words-mini
0.6776065726777959,-1.7364802704644688e-6,0.7623762376237624,0.6776030679794764,0.6776091746060676,detailed,glmnet,logLoss,100,words-mini
0.6776068435299561,-2.0073324307201545e-6,0.8712871287128713,0.6776044573411687,0.6776114304025638,details,glmnet,logLoss,100,words-mini
0.6776098792003314,-5.043002806015551e-6,0.405940594059406,0.6775765027043519,0.6776724266305219,detect,glmnet,logLoss,100,words-mini
0.677543607443883,6.12287536424505e-5,0.39603960396039606,0.6772857274993593,0.6777056863812116,detectable|limiting,glmnet,logLoss,100,words-mini
0.6777859378145162,-1.8110161699080865e-4,0.9207920792079208,0.6774877564960888,0.6779883286444116,detected,glmnet,logLoss,100,words-mini
0.6768280411921853,7.76795005340114e-4,0.21782178217821785,0.6755280613172807,0.6783849785700766,detecting,glmnet,logLoss,100,words-mini
0.6774974715239986,1.0736467352678858e-4,0.27722772277227725,0.6772238821585114,0.6778073857892195,detection,glmnet,logLoss,100,words-mini
0.6775444463332588,6.038986426659676e-5,0.4257425742574258,0.6770347598711121,0.6783246115335834,determination,glmnet,logLoss,100,words-mini
0.6775813589666386,2.347723088680365e-5,0.21782178217821785,0.677517748595177,0.6776299668916191,determine,glmnet,logLoss,100,words-mini
0.6776435803323618,-3.874413483639927e-5,0.5148514851485149,0.6769529612903721,0.6783403246031099,determined,glmnet,logLoss,100,words-mini
0.6775010362206221,1.0379997690335152e-4,0.04950495049504951,0.6773437850782962,0.6776052561234617,determining,glmnet,logLoss,100,words-mini
0.6776280026178355,-2.3166420310083424e-5,0.9504950495049505,0.6776039067683296,0.6776562182392963,develop,glmnet,logLoss,100,words-mini
0.6780875548756289,-4.8271867810345537e-4,0.7326732673267327,0.6771789393919239,0.6790858333843945,developed,glmnet,logLoss,100,words-mini
0.6779247015430964,-3.198653455709355e-4,0.5346534653465347,0.677006211260464,0.6790645917225188,developing,glmnet,logLoss,100,words-mini
0.6776880416253136,-8.320542778816886e-5,0.7029702970297029,0.6774654572158487,0.6779074410668892,development,glmnet,logLoss,100,words-mini
0.6778756711140818,-2.708349165563284e-4,0.6039603960396039,0.6773440757818185,0.678644946982221,deviation,glmnet,logLoss,100,words-mini
0.6775215521109805,8.328408654489916e-5,0.39603960396039606,0.6773055484827534,0.677634498435507,deviations,glmnet,logLoss,100,words-mini
0.6776226746426767,-1.7838445151241444e-5,0.6831683168316832,0.6775463250010808,0.6776635080349402,device,glmnet,logLoss,100,words-mini
0.6773349771934152,2.698590041102511e-4,0.0198019801980198,0.6771252734439306,0.6776004538722104,diagnostics,glmnet,logLoss,100,words-mini
0.6785889402584797,-9.841040609542828e-4,0.9603960396039604,0.6773964841729614,0.6793639743907993,diameter,glmnet,logLoss,100,words-mini
0.6775999198802461,4.91631727927988e-6,0.4158415841584158,0.6775430805401892,0.6776404659332902,diarrhea,glmnet,logLoss,100,words-mini
0.6778607856068635,-2.55949409338041e-4,0.8415841584158416,0.6773146140935785,0.6782812303159378,difference,glmnet,logLoss,100,words-mini
0.6774207862990607,1.840498984647665e-4,0.19801980198019803,0.6770184191257902,0.677685231317079,differences,glmnet,logLoss,100,words-mini
0.6780539204910468,-4.490842935214179e-4,0.9504950495049505,0.6773945398407443,0.6783464367480361,differentially,glmnet,logLoss,100,words-mini
0.6774556000858711,1.4923611165429396e-4,0.4455445544554455,0.6769759877059904,0.6777305044906826,differential|inhibit|intensity|postinfection|thermo,glmnet,logLoss,100,words-mini
0.6775148328612144,9.000333631103974e-5,0.37623762376237624,0.677308798946192,0.6777672201986649,differentiation|randomly,glmnet,logLoss,100,words-mini
0.6774423391958875,1.6249700163795122e-4,0.37623762376237624,0.6767892649604078,0.6778511675316066,difficult,glmnet,logLoss,100,words-mini
0.677872699983468,-2.678637859425681e-4,0.6831683168316832,0.6770729208536544,0.6785273202950991,digested,glmnet,logLoss,100,words-mini
0.6776019732303061,2.862967219297019e-6,0.06930693069306931,0.6776000551332433,0.6776048361975254,digestion,glmnet,logLoss,100,words-mini
0.6774230225384139,1.8181365911151823e-4,0.0891089108910891,0.677289279769707,0.677645958675619,diluted,glmnet,logLoss,100,words-mini
0.6776585404032307,-5.37042057052739e-5,0.8613861386138614,0.6775706606202728,0.6777329062193848,dilution,glmnet,logLoss,100,words-mini
0.6773377157104887,2.6712048703669833e-4,0.15841584158415842,0.6769503347617113,0.6777197007884642,dilutions,glmnet,logLoss,100,words-mini
0.6777595827824915,-1.5474658496605898e-4,0.5247524752475248,0.6771398063576226,0.6785759215832187,dimethyl|page|soluble|sulfoxide,glmnet,logLoss,100,words-mini
0.6765995694496082,0.00100526674791723,0.26732673267326734,0.6739695529546212,0.6798336984674023,direct,glmnet,logLoss,100,words-mini
0.677105982738521,4.988534590044669e-4,0.1782178217821782,0.6765740182533857,0.67774792134701,directed|locations,glmnet,logLoss,100,words-mini
0.6775923990976198,1.243709990561559e-5,0.1782178217821782,0.6775645804695862,0.6776218235967523,directly,glmnet,logLoss,100,words-mini
0.6773581870636706,2.466491338548593e-4,0.36633663366336633,0.676803325013417,0.678122958204824,discovery,glmnet,logLoss,100,words-mini
0.6774827907358939,1.2204546163152584e-4,0.24752475247524752,0.6771728908364719,0.6779621317605103,discussed,glmnet,logLoss,100,words-mini
0.6777761818815337,-1.7134568400822836e-4,0.4752475247524752,0.6771874930260021,0.6787412947636694,discussion,glmnet,logLoss,100,words-mini
0.6776561022375104,-5.126603998495405e-5,0.7128712871287128,0.6775854763316427,0.6777972904246259,discussions,glmnet,logLoss,100,words-mini
0.6778675394661979,-2.6270326867250393e-4,0.5247524752475248,0.6769497427664326,0.6789359603913883,disease,glmnet,logLoss,100,words-mini
0.6776318429689807,-2.7006771455284628e-5,0.693069306930693,0.6775459928218799,0.6777092243162894,diseases|producing,glmnet,logLoss,100,words-mini
0.677591941565016,1.2894632509419246e-5,0.4455445544554455,0.6775462520139033,0.6776167492686886,display,glmnet,logLoss,100,words-mini
0.6776935917295603,-8.875553203491204e-5,0.7029702970297029,0.677264323679921,0.678037725252501,displayed,glmnet,logLoss,100,words-mini
0.6783796708671803,-7.748346696548891e-4,0.9306930693069309,0.6775470927870754,0.6800897018675917,disruption,glmnet,logLoss,100,words-mini
0.6778049013481326,-2.000651506072204e-4,0.6237623762376238,0.6774264796843773,0.6783893960787496,dissolved,glmnet,logLoss,100,words-mini
0.6776389329310498,-3.4096733524391354e-5,0.7029702970297029,0.6775918871840763,0.6777333294764767,distance,glmnet,logLoss,100,words-mini
0.6793360999261074,-0.00173126372858201,0.7821782178217822,0.6738069371236197,0.6830796593868034,distinct,glmnet,logLoss,100,words-mini
0.6766968319400879,9.080042574375335e-4,0.0891089108910891,0.6761322995628721,0.6777232243161333,distinguish,glmnet,logLoss,100,words-mini
0.6782811775252247,-6.763413276992258e-4,0.9108910891089108,0.6770051420203973,0.6791845026828132,distributed,glmnet,logLoss,100,words-mini
0.6776053899396196,-5.537420941781335e-7,0.5544554455445545,0.6776004818661273,0.6776091409634074,distribution,glmnet,logLoss,100,words-mini
0.6778383454529733,-2.3350925544785017e-4,0.900990099009901,0.6775864071083665,0.67817151115018115,distributions,glmnet,logLoss,100,words-mini
0.6776048361975254,0,1,0.6776048361975254,0.6776048361975254,divergence,glmnet,logLoss,100,words-mini
0.6770014935549297,6.033426425957611e-4,0.15841584158415842,0.6764120500326722,0.677736037684667,diverse,glmnet,logLoss,100,words-mini
0.6760012338141764,0.001603602383349,0.21782178217821785,0.6725514542103891,0.6781733085128845,diversity,glmnet,logLoss,100,words-mini
0.6774995674563185,1.0526874120697638e-4,0.22772277227722773,0.6774054954647739,0.6776832999676498,divided,glmnet,logLoss,100,words-mini
0.6779912367031059,-3.8640050558047534e-4,0.9801980198019802,0.6775866588506408,0.6782921932011197,dna,glmnet,logLoss,100,words-mini
0.6776015188111655,3.317386359946717e-6,0.0594059405940594,0.6775999443133465,0.6776048361975254,documented,glmnet,logLoss,100,words-mini
0.6776048361975254,0,1,0.6776048361975254,0.6776048361975254,dodecyl,glmnet,logLoss,100,words-mini
0.6779459701075642,-3.4113391003876004e-4,0.9207920792079208,0.6775662327785111,0.6785246357224324,domain,glmnet,logLoss,100,words-mini
0.6726924912978037,0.00491234489972169,0.15841584158415842,0.6612048976814504,0.6784810297706175,domains,glmnet,logLoss,100,words-mini
0.6776894628685289,-8.462667100350707e-5,0.7623762376237624,0.6775465438020076,0.6778424559990766,dominant|draft,glmnet,logLoss,100,words-mini
0.6776152563953228,-1.0420197797400554e-5,0.49504950495049505,0.6775215104843179,0.6777185407926375,dose,glmnet,logLoss,100,words-mini
0.6776333610922652,-2.8524894739812012e-5,0.9504950495049505,0.6775938525761501,0.6776664193867592,double,glmnet,logLoss,100,words-mini
0.6769478261353089,6.570100622165231e-4,0.25742574257425743,0.676229458308148,0.6784575594403305,downstream,glmnet,logLoss,100,words-mini
0.6794687913687248,-0.00186395517119941,0.7326732673267327,0.6767061604021526,0.6834139314984972,dried,glmnet,logLoss,100,words-mini
0.6776431508694923,-3.8314671966910296e-5,0.7524752475247525,0.6775902636644587,0.6777330188788158,driven|nih,glmnet,logLoss,100,words-mini
0.6777958481629818,-1.910119654563447e-4,0.801980198019802,0.677307238863016,0.678203330883533,drug,glmnet,logLoss,100,words-mini
0.6775963284188299,8.507778695543422e-6,0.5742574257425742,0.6769264416721966,0.6780085630747393,drugs,glmnet,logLoss,100,words-mini
0.6776048361975254,0,1,0.6776048361975254,0.6776048361975254,dry,glmnet,logLoss,100,words-mini
0.6775560054207187,4.883077680672976e-5,0.36633663366336633,0.6773027926628252,0.6778617496144359,due,glmnet,logLoss,100,words-mini
0.6776050572285148,-2.2103098940018387e-7,0.38613861386138615,0.6775864932287629,0.6776256862713778,dye,glmnet,logLoss,100,words-mini
0.6777555345854186,-1.506983878931667e-4,0.6534653465346535,0.6773895845557412,0.6781951116883776,e.g,glmnet,logLoss,100,words-mini
0.677446744320853,1.580918766724837e-4,0.5841584158415841,0.6766426124977433,0.6778329468139253,earlier,glmnet,logLoss,100,words-mini
0.6776884258088102,-8.358961128474007e-5,1,0.6776244697518544,0.6777288248683921,edta|fisher,glmnet,logLoss,100,words-mini
0.6781350625364669,-5.302263389415085e-4,0.6633663366336634,0.6771136452950632,0.6797017194290464,effect,glmnet,logLoss,100,words-mini
0.6775820967440993,2.2739453426123823e-5,0.3069306930693069,0.6774822874924737,0.6776669828120977,effective,glmnet,logLoss,100,words-mini
0.678064953459715,-4.6011726218953e-4,0.7623762376237624,0.6772072904127908,0.6787217400413004,effectively,glmnet,logLoss,100,words-mini
0.6778032338467896,-1.9839764926421477e-4,0.7623762376237624,0.6774551669382443,0.6782487104829716,effects,glmnet,logLoss,100,words-mini
0.6777501228543994,-1.4528665687396636e-4,0.7722772277227723,0.6774257931088563,0.6780517972336454,efficacy,glmnet,logLoss,100,words-mini
0.6775449145226918,5.992167483359623e-5,0.45544554455445546,0.6773360596327243,0.677651228341954,efficient,glmnet,logLoss,100,words-mini
0.6772606460597294,3.441901377960743e-4,0.2376237623762376,0.676279733549003,0.6777096730028395,efficiently|likelihood|rapidly,glmnet,logLoss,100,words-mini
0.6775881425433665,1.669365415890578e-5,0.4455445544554455,0.6774439815686902,0.677786755986847,efflux,glmnet,logLoss,100,words-mini
0.675692167039324,0.00191266915820143,0.36633663366336633,0.6732465602273686,0.6807501106779739,electron,glmnet,logLoss,100,words-mini
0.6820186510280267,-0.00441381483050129,0.9108910891089108,0.6753684999695239,0.6854515126231006,elements,glmnet,logLoss,100,words-mini
0.677115727490713,4.891087068124023e-4,0.07920792079207921,0.6768214787752607,0.6776505561343218,element|occurrence,glmnet,logLoss,100,words-mini
0.6775928865194956,1.1949678029865574e-5,0.33663366336633666,0.6775428221286439,0.677645526199357,elevated,glmnet,logLoss,100,words-mini
0.6774060922185804,1.9874397894503737e-4,0.5544554455445545,0.6765922485568887,0.6778279259753516,eliminate,glmnet,logLoss,100,words-mini
0.6776048361975254,0,1,0.6776048361975254,0.6776048361975254,eliminated,glmnet,logLoss,100,words-mini
0.6776588617816387,-5.402558411327085e-5,1,0.6776048361975254,0.6777673593800196,eluted,glmnet,logLoss,100,words-mini
0.6776116266434563,-6.790445930882072e-6,0.5544554455445545,0.6775982855529188,0.6776422569727729,emerging,glmnet,logLoss,100,words-mini
0.677785940007138,-1.8110380961255945e-4,0.8118811881188119,0.6775033875014959,0.6779554987707355,employed|frozen|yielded,glmnet,logLoss,100,words-mini
0.6776048361975254,0,1,0.6776048361975254,0.6776048361975254,enable,glmnet,logLoss,100,words-mini
0.6772252528310564,3.795833664690385e-4,0.33663366336633666,0.6759878196084286,0.6780622827648274,encode,glmnet,logLoss,100,words-mini
0.6761952604647488,0.00140957573277666,0.04950495049504951,0.6736594244346843,0.6776063666116354,encoded,glmnet,logLoss,100,words-mini
0.6769617132392572,6.43122958268183e-4,0.0891089108910891,0.6764253987902384,0.6777845613848411,encoding,glmnet,logLoss,100,words-mini
0.6775980642147024,6.771982823061684e-6,0.07920792079207921,0.6775857475257804,0.6776053583289722,energy,glmnet,logLoss,100,words-mini
0.6778351087694746,-2.3027257194918604e-4,0.9801980198019802,0.6776035675465341,0.6779827177245087,england,glmnet,logLoss,100,words-mini
0.6775981482197206,6.687977804786804e-6,0.5148514851485149,0.677127266184635,0.6782071362544012,enhance,glmnet,logLoss,100,words-mini
0.6773923289742926,2.125072232328495e-4,0.297029702970297,0.6768907960762267,0.6781860027868772,enhanced,glmnet,logLoss,100,words-mini
0.6776111311655816,-6.2949680561530386e-6,0.49504950495049505,0.6775482231876198,0.6776786624171928,enhancing,glmnet,logLoss,100,words-mini
0.6776856389371236,-8.080273959820694e-5,0.9603960396039604,0.6775984539766217,0.677843793240506,enriched,glmnet,logLoss,100,words-mini
0.6784979755798204,-8.931393822949607e-4,0.8217821782178217,0.6772131641718603,0.6796608785952827,enrichment,glmnet,logLoss,100,words-mini
0.6776048361975254,0,1,0.6776048361975254,0.6776048361975254,ensure,glmnet,logLoss,100,words-mini
0.6775757417555511,2.909444197429778e-5,0.5445544554455446,0.6774119480550367,0.677682573915216,entire|outcome,glmnet,logLoss,100,words-mini
0.6775173055231721,8.753067435329775e-5,0.45544554455445546,0.6771503398066296,0.6776738587744695,environment,glmnet,logLoss,100,words-mini
0.6777302418259993,-1.254056284738514e-4,0.6534653465346535,0.6773641238714785,0.6779903310892725,environmental,glmnet,logLoss,100,words-mini
0.6779009877485327,-2.961515510072621e-4,0.5742574257425742,0.6774010924051069,0.6787382205943723,environments,glmnet,logLoss,100,words-mini
0.6775604520372702,4.438416025520642e-5,0.12871287128712872,0.6774779259400195,0.6776124940385665,enzymatic,glmnet,logLoss,100,words-mini
0.6802295791846896,-0.00262474298716419,0.5346534653465347,0.6758376381963104,0.6883174174157037,enzyme,glmnet,logLoss,100,words-mini
0.6776099476045004,-5.1114069750113345e-6,0.5742574257425742,0.6769703467899575,0.678101618641816,enzymes,glmnet,logLoss,100,words-mini
0.6774834099199409,1.2142627758449098e-4,0.0099009900990099,0.6772711879461037,0.677588340711351,equal,glmnet,logLoss,100,words-mini
0.6776536353353977,-4.8799137872257425e-5,0.9801980198019802,0.6776042698549694,0.677723997523209,equivalent|homologs,glmnet,logLoss,100,words-mini
0.6775919780380583,1.2858159467166176e-5,0.37623762376237624,0.6775664311540905,0.6776086138095649,error,glmnet,logLoss,100,words-mini
0.6786092829536168,-0.00100444675609134,0.9306930693069309,0.6773989506815513,0.6793268931381723,errors,glmnet,logLoss,100,words-mini
0.6766222846567937,9.825515407316798e-4,0.25742574257425743,0.6741781580043126,0.679628314144022,escherichia,glmnet,logLoss,100,words-mini
0.6776195721233936,-1.473592586820338e-5,0.693069306930693,0.6775351445356194,0.6776757209163655,essential,glmnet,logLoss,100,words-mini
0.6772202688763719,3.845673211535505e-4,0.0396039603960396,0.6768274091978894,0.6775955710533456,established,glmnet,logLoss,100,words-mini
0.6773174949327584,2.8734126476703814e-4,0.37623762376237624,0.6761702505836951,0.6779650213295273,estimated,glmnet,logLoss,100,words-mini
0.6777892245436897,-1.843883461642992e-4,1,0.6776048361975254,0.6778805374967949,ethanol,glmnet,logLoss,100,words-mini
0.6773996289736327,2.0520722389272272e-4,0.27722772277227725,0.6766977128687383,0.6783062255273983,evaluate,glmnet,logLoss,100,words-mini
0.6776138495571724,-9.013359646981025e-6,0.6633663366336634,0.67751007222817,0.677678819905124,evaluated,glmnet,logLoss,100,words-mini
0.6773768544295861,2.2798176793936695e-4,0.32673267326732675,0.6768204939249816,0.677771582487922,events,glmnet,logLoss,100,words-mini
0.677679820649123,-7.498445159759282e-5,0.5643564356435643,0.6775166487569624,0.6779069678791918,evidence,glmnet,logLoss,100,words-mini
0.6786582431597461,-0.00105340696222067,0.900990099009901,0.676546913348958,0.6799408129536157,evolution,glmnet,logLoss,100,words-mini
0.6794251325803243,-0.0018202963827989,0.49504950495049505,0.6740358596287109,0.6907699722146533,evolutionary,glmnet,logLoss,100,words-mini
0.6777850107762887,-1.8017457876329249e-4,0.7326732673267327,0.6774802674742595,0.6782195690851428,evolved,glmnet,logLoss,100,words-mini
0.677677633014594,-7.279681706862107e-5,0.8712871287128713,0.6775775603483593,0.677783701345544,examination,glmnet,logLoss,100,words-mini
0.6777043537321222,-9.951753459680468e-5,0.8415841584158416,0.677527956289111,0.677853083513914,examined,glmnet,logLoss,100,words-mini
0.6782660563218892,-6.612201243637594e-4,0.9405940594059404,0.677537992098073,0.6793793792589878,examples,glmnet,logLoss,100,words-mini
0.6776031926339352,1.6435635902256609e-6,0.32673267326732675,0.6775961982763035,0.6776088154261304,exception,glmnet,logLoss,100,words-mini
0.6775491072839944,5.572891353100573e-5,0.5346534653465347,0.6773087322829704,0.6776631007521758,excess,glmnet,logLoss,100,words-mini
0.6771620561050632,4.42780092462236e-4,0.4257425742574258,0.6759602582534664,0.6777741892376566,exclude,glmnet,logLoss,100,words-mini
0.6778451058718812,-2.4026967435575308e-4,0.5445544554455446,0.6773352677301995,0.6787822193167675,excluded,glmnet,logLoss,100,words-mini
0.6770708108890966,5.340253084288316e-4,0.06930693069306931,0.6762733904495807,0.6776612921279943,exclusively|real,glmnet,logLoss,100,words-mini
0.6775966377825763,8.198414949145416e-6,0.4257425742574258,0.672278241449286,0.6845143447023717,exhibit,glmnet,logLoss,100,words-mini
0.6770771642698661,5.276719276593456e-4,0.12871287128712872,0.6765445652064104,0.6776941490146864,exhibited,glmnet,logLoss,100,words-mini
0.6776177897225127,-1.2953524987313614e-5,0.900990099009901,0.6776027802424032,0.6776406694723851,exhibits,glmnet,logLoss,100,words-mini
0.6779521896255083,-3.4735342798286606e-4,0.594059405940594,0.6774389383655085,0.6788877621235846,existence,glmnet,logLoss,100,words-mini
0.6774218659769999,1.8297022052549128e-4,0.37623762376237624,0.6769500100082119,0.6777060168924082,existing,glmnet,logLoss,100,words-mini
0.6781202898610924,-5.154536635669782e-4,0.9405940594059404,0.6775878962595514,0.6788253677880957,exists,glmnet,logLoss,100,words-mini
0.6762438040159021,0.00136103218162331,0.0891089108910891,0.6737873405621297,0.6779902103895441,expected,glmnet,logLoss,100,words-mini
0.6775137483279067,9.10878696187556e-5,0.2871287128712871,0.6772168663032239,0.6777574443142551,experiment,glmnet,logLoss,100,words-mini
0.6776339717903814,-2.913559285599998e-5,0.6831683168316832,0.6774361557927038,0.6777705468923795,experimental,glmnet,logLoss,100,words-mini
0.6777358976472455,-1.3106144972008238e-4,0.7326732673267327,0.6773812799769838,0.6781472476238501,experimentally,glmnet,logLoss,100,words-mini
0.6780353597402355,-4.3052354271011506e-4,0.8712871287128713,0.677367804626758,0.6786657554370306,experiments,glmnet,logLoss,100,words-mini
0.6773160338608545,2.888023366709458e-4,0.0099009900990099,0.6771175424643123,0.6775495568305647,explain,glmnet,logLoss,100,words-mini
0.6776362277220979,-3.139152457243277e-5,0.6732673267326733,0.6771388015218635,0.6779082085209631,explained,glmnet,logLoss,100,words-mini
0.677647330066995,-4.249386946952871e-5,0.7326732673267327,0.6775913124997212,0.6777390536741618,explanation,glmnet,logLoss,100,words-mini
0.677365715526944,2.391206705814053e-4,0.4257425742574258,0.6753312407998302,0.678887536859713,explore,glmnet,logLoss,100,words-mini
0.6775308508634278,7.398533409763708e-5,0.13861386138613865,0.677391444745183,0.6776718381861574,exposed,glmnet,logLoss,100,words-mini
0.6774827421987704,1.2209399875506843e-4,0.38613861386138615,0.6767668175658368,0.6783271584582493,exposure,glmnet,logLoss,100,words-mini
0.6777422454218656,-1.374092243401348e-4,0.6336633663366337,0.6766008184097899,0.6785980305539702,expressed,glmnet,logLoss,100,words-mini
0.6774045499858297,2.00286211695766e-4,0.4356435643564357,0.6767373021497333,0.6777362265922484,expressing|vector|visualization,glmnet,logLoss,100,words-mini
0.6776261666503005,-2.1330452775081277e-5,0.6633663366336634,0.6775476938873555,0.6777066323422862,expression,glmnet,logLoss,100,words-mini
0.6778567755244218,-2.5193932689637766e-4,0.8910891089108911,0.6774636065024583,0.6782408126413134,extended,glmnet,logLoss,100,words-mini
0.6775394575238719,6.537867365352668e-5,0.1782178217821782,0.677438358323969,0.6776428159773759,extension,glmnet,logLoss,100,words-mini
0.677831313562096,-2.2647736457059864e-4,0.9504950495049505,0.6775867466464428,0.6781055345644039,extent,glmnet,logLoss,100,words-mini
0.677606055157849,-1.2189603235679414e-6,0.8415841584158416,0.6776042856634521,0.677606761897146,external,glmnet,logLoss,100,words-mini
0.677387040536823,2.1779566070245784e-4,0.2376237623762376,0.6769073437900323,0.6776796416358606,extracellular,glmnet,logLoss,100,words-mini
0.6763799837830246,0.00122485241450087,0.13861386138613865,0.6748247132155805,0.6784158973281826,extract,glmnet,logLoss,100,words-mini
0.6780459005186087,-4.410643210832621e-4,0.9108910891089108,0.6774480116769478,0.6783098309731558,extracted,glmnet,logLoss,100,words-mini
0.6776152963720092,-1.0460174483806206e-5,0.7821782178217822,0.6775943892470032,0.6776381110324144,extraction,glmnet,logLoss,100,words-mini
0.6776048361975254,0,1,0.6776048361975254,0.6776048361975254,extracts,glmnet,logLoss,100,words-mini
0.6797829833800767,-0.00217814718255127,0.801980198019802,0.676006149919245,0.6818664805110553,extremely,glmnet,logLoss,100,words-mini
0.6781920636081995,-5.872274106740738e-4,0.9108910891089108,0.6773636909760483,0.6786325708482619,facilitate,glmnet,logLoss,100,words-mini
0.6777101262927014,-1.0529009517601384e-4,0.7722772277227723,0.6775598056299076,0.6778015313947066,facility,glmnet,logLoss,100,words-mini
0.6775383348943559,6.650130316954161e-5,0.18811881188118812,0.6774211459753872,0.6776567100750256,factor,glmnet,logLoss,100,words-mini
0.677683064454354,-7.822825682857193e-5,0.8415841584158416,0.6775740566689569,0.6778053785832728,factors,glmnet,logLoss,100,words-mini
0.6776649918299914,-6.015563246597466e-5,0.6732673267326733,0.6771773934840112,0.6779380592182521,failed,glmnet,logLoss,100,words-mini
0.6778001376455102,-1.9530144798474147e-4,1,0.6776193895873568,0.6780268074323795,failure,glmnet,logLoss,100,words-mini
